176;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;1;0;0;0;0;2009-07-22;20:11:25;5103;1
177;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;0;0;1;1;1;0;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;1;0;0;2009-07-22;20:18:04;5103;2
178;0;0;1;1;1;0;1;1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;2009-07-22;20:24:43;5103;5
179;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;2009-07-22;20:26:25;5103;2
180;1;0;0;0;0;1;0;0;1;0;0;1;0;1;1;1;0;0;1;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;2009-07-23;10:02:56;5105;3
181;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;2009-07-23;10:15:05;5107;5
182;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;1;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;2009-07-23;10:30:22;5108;6
183;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;0;1;1;0;1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;2009-07-23;10:31:36;5108;4
184;0;0;1;0;1;0;0;0;0;1;0;1;0;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;0;1;0;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;2009-07-23;10:34:44;5108;5
185;1;0;0;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;0;1;0;0;1;0;1;1;1;0;0;1;1;1;0;0;0;0;1;0;0;1;1;1;0;1;1;1;1;0;1;0;0;0;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;2009-07-23;10:38:25;5108;5
186;1;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2009-07-23;10:43:12;5108;4
187;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;2009-07-23;10:47:05;5108;5
188;0;0;1;0;1;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;1;0;0;1;1;1;0;1;0;1;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;2009-07-23;10:48:02;5108;7
189;0;0;1;0;1;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;0;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;2009-07-23;10:50:14;5108;3
190;0;0;1;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;2009-07-23;10:51:11;5108;3
191;0;0;1;0;1;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;0;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;2009-07-23;10:51:59;5108;3
192;0;0;1;0;1;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;0;1;1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;2009-07-23;10:54:13;5108;2
193;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2009-07-23;10:57:32;5108;5
194;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;2009-07-23;11:13:23;5108;6
195;1;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;1;0;1;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2009-07-23;11:40:35;5109;3
196;1;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;0;1;1;1;1;0;1;0;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2009-07-23;11:42:22;5109;7
197;1;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;0;1;1;1;1;0;1;0;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2009-07-23;11:47:30;5109;7
198;1;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;0;1;1;0;1;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2009-07-23;11:54:05;5109;3
199;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;1;1;0;1;0;1;0;0;1;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2009-07-23;11:59:37;5109;6
200;1;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2009-07-23;12:10:07;5109;5
201;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2009-07-23;12:17:20;5109;1
202;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;1;0;1;1;1;1;0;1;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;2009-07-23;12:21:27;5109;7
203;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;0;2009-07-23;12:31:56;5110;5
204;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2009-07-23;12:51:38;5111;7
205;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;0;2009-07-23;12:59:44;5112;7
206;0;1;1;0;1;0;0;1;1;1;0;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;2009-07-23;13:03:12;5114;6
207;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;0;0;0;0;0;0;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;0;0;0;1;0;0;2009-07-23;13:05:33;5115;7
208;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;0;1;0;0;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;1;0;1;0;0;1;1;1;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;2009-07-23;13:06:44;5116;7
209;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;0;1;1;1;0;1;1;0;1;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;0;1;0;0;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;2009-07-23;13:12:12;5117;1
210;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;0;0;0;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;0;1;0;0;0;2009-07-23;13:13:16;5118;7
211;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;2009-07-23;13:19:39;5119;4
212;1;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2009-07-23;13:21:10;5119;7
213;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;2009-07-23;13:22:54;5119;6
214;1;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;2009-07-23;13:25:51;5119;3
215;1;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2009-07-23;13:29:46;5119;3
216;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;2009-07-23;13:31:52;5119;6
217;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2009-07-23;13:34:07;5119;4
218;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;2009-07-23;13:45:03;5119;7
219;0;0;1;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;0;0;0;0;1;0;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;2009-07-23;14:22:36;5120;1
220;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;2009-07-23;15:21:35;5121;2
221;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;1;1;1;1;0;0;0;0;0;2009-07-23;15:25:13;5121;7
